Date,east,north,vertical,e_std,n_std,v_std
2020-06-01,330.42199999999997,354.4,855.136,0.717,0.862,2.999
2020-06-02,329.36199999999997,351.195,855.6740000000001,0.721,0.864,3.029
2020-06-03,330.41700000000003,353.529,855.717,0.718,0.865,3.032
2020-06-04,330.886,354.647,851.109,0.762,0.906,3.16
2020-06-05,330.35900000000004,354.546,857.03,0.76,0.9079999999999999,3.234
2020-06-06,331.601,355.259,860.558,0.741,0.877,3.072
2020-06-07,329.138,355.336,855.888,0.731,0.876,3.058
2020-06-08,329.984,356.49399999999997,851.117,0.739,0.876,3.045
2020-06-09,328.69100000000003,355.28700000000003,851.448,0.743,0.873,3.0660000000000003
2020-06-10,329.278,354.108,846.821,0.745,0.878,3.079
2020-06-11,328.183,355.205,852.007,0.734,0.883,3.04
2020-06-12,330.026,354.37,856.6899999999999,0.728,0.871,3.0460000000000003
2020-06-13,329.544,356.21799999999996,853.636,0.745,0.873,3.1229999999999998
2020-06-14,328.857,353.315,856.634,0.728,0.867,3.052
2020-06-15,328.43,354.165,857.263,0.734,0.864,3.081
2020-06-16,328.08,354.387,856.472,0.737,0.877,3.091
2020-06-17,330.13,353.954,858.647,0.732,0.871,3.064
2020-06-18,329.067,353.83500000000004,849.063,0.736,0.852,2.994
2020-06-19,329.286,353.83599999999996,854.61,0.736,0.866,3.088
2020-06-20,329.01599999999996,353.252,850.936,0.7380000000000001,0.865,3.035
2020-06-21,328.964,352.28700000000003,852.546,0.737,0.869,3.038
2020-06-22,327.572,356.502,854.308,0.7290000000000001,0.867,3.056
2020-06-23,327.185,353.846,852.391,0.735,0.873,3.006
2020-06-24,328.627,353.38399999999996,857.734,0.745,0.869,3.0829999999999997
2020-06-25,328.086,356.476,849.328,0.74,0.878,3.126
2020-06-26,331.73,352.85,858.136,0.748,0.906,3.2239999999999998
2020-06-27,328.90000000000003,356.192,857.753,0.756,0.888,3.114
2020-06-28,328.834,353.28700000000003,862.453,0.742,0.894,3.076
2020-06-29,327.78000000000003,355.009,849.6740000000001,0.744,0.879,3.091
2020-06-30,327.897,354.336,854.693,0.755,0.893,3.193
2020-07-01,329.92,353.01,870.64,0.743,0.857,3.043
2020-07-02,329.183,354.522,857.85,0.734,0.87,3.0829999999999997
2020-07-03,331.337,354.707,852.031,0.725,0.856,2.9810000000000003
2020-07-04,329.281,352.81,852.6550000000001,0.723,0.848,2.973
2020-07-05,328.749,352.793,851.57,0.742,0.862,3.061
2020-07-06,326.71,355.487,858.5390000000001,0.739,0.864,3.035
2020-07-07,325.25399999999996,354.336,855.9219999999999,0.734,0.859,3.0469999999999997
2020-07-08,326.669,351.752,858.4110000000001,0.736,0.8630000000000001,3.0
2020-07-09,325.865,351.774,858.537,0.759,0.8720000000000001,3.1310000000000002
2020-07-10,328.19399999999996,352.989,852.2570000000001,0.745,0.884,3.11
2020-07-11,326.189,353.149,858.717,0.75,0.889,3.2039999999999997
2020-07-12,328.84499999999997,355.215,852.078,0.742,0.8809999999999999,3.088
2020-07-13,326.96599999999995,353.665,859.131,0.754,0.879,3.146
2020-07-14,326.546,354.305,852.5939999999999,0.741,0.879,3.094
2020-07-15,325.56800000000004,355.252,859.874,0.737,0.883,3.12
2020-07-16,328.39099999999996,351.678,857.896,0.747,0.9,3.1830000000000003
2020-07-17,328.46799999999996,354.191,858.388,0.745,0.883,3.136
2020-07-18,327.18,353.22700000000003,858.159,0.7380000000000001,0.879,3.134
2020-07-19,327.20500000000004,353.184,858.946,0.736,0.9039999999999999,3.153
2020-07-20,325.504,351.919,856.071,0.741,0.886,3.113
2020-07-21,326.064,351.763,857.1039999999999,0.753,0.896,3.184
2020-07-22,326.943,351.637,852.771,0.745,0.886,3.1740000000000004
2020-07-23,326.245,352.68,854.581,0.756,0.887,3.206
2020-07-24,327.13399999999996,352.348,858.758,0.731,0.869,3.072
2020-07-25,324.672,351.673,856.146,0.742,0.873,3.088
2020-07-26,325.001,351.30899999999997,857.8679999999999,0.749,0.868,3.163
2020-07-27,325.59900000000005,352.154,867.02,0.745,0.884,3.165
2020-07-28,326.467,352.42600000000004,862.4540000000001,0.776,0.954,3.375
2020-07-29,328.606,352.207,859.4580000000001,0.734,0.873,3.126
2020-07-30,328.975,351.28999999999996,856.4699999999999,0.741,0.879,3.175
2020-07-31,328.83299999999997,352.489,854.99,0.739,0.87,3.1159999999999997
2020-08-01,327.14300000000003,350.877,852.974,0.737,0.8720000000000001,3.0959999999999996
2020-08-02,325.34999999999997,351.42400000000004,862.0790000000001,0.737,0.869,3.12
2020-08-03,324.978,352.208,855.749,0.736,0.865,3.14
2020-08-04,325.495,350.811,856.659,0.7290000000000001,0.86,3.093
2020-08-05,326.72200000000004,350.648,862.7510000000001,0.746,0.887,3.202
2020-08-06,325.036,351.568,861.204,0.763,0.893,3.205
2020-08-07,326.93100000000004,351.646,862.9350000000001,0.7739999999999999,0.885,3.242
2020-08-08,324.584,349.95799999999997,861.4849999999999,0.737,0.873,3.124
2020-08-09,325.80199999999996,352.127,856.395,0.736,0.867,3.064
2020-08-10,325.994,353.025,863.645,0.76,0.893,3.232
2020-08-11,323.315,350.332,863.4119999999999,0.754,0.892,3.214
2020-08-12,325.72299999999996,351.306,859.669,0.745,0.864,3.084
2020-08-13,323.855,351.954,857.8580000000001,0.752,0.871,3.1270000000000002
2020-08-14,327.54299999999995,351.89799999999997,859.63,0.744,0.8899999999999999,3.182
2020-08-15,326.43899999999996,351.705,853.993,0.757,0.88,3.1670000000000003
2020-08-16,325.323,351.841,858.292,0.748,0.876,3.04
2020-08-17,326.698,351.04200000000003,864.87,0.749,0.887,3.1519999999999997
2020-08-18,326.47900000000004,351.68,854.33,0.757,0.884,3.198
2020-08-19,325.838,353.781,849.106,0.755,0.87,3.1380000000000003
2020-08-20,324.77299999999997,352.83599999999996,859.622,0.742,0.869,3.069
2020-08-21,325.356,352.611,856.361,0.76,0.883,3.1270000000000002
2020-08-22,324.889,352.315,859.4920000000001,0.736,0.862,3.059
2020-08-23,322.702,351.731,863.1659999999999,0.747,0.879,3.081
2020-08-24,323.97700000000003,353.37800000000004,863.487,0.762,0.896,3.199
2020-08-25,325.226,351.705,862.266,0.746,0.877,3.134
2020-08-26,325.604,350.858,860.552,0.756,0.878,3.148
2020-08-27,323.988,350.963,860.463,0.7380000000000001,0.868,3.078
2020-08-28,324.47900000000004,353.59000000000003,862.971,0.749,0.883,3.175
2020-08-29,323.533,353.043,868.094,0.744,0.874,3.099
2020-08-30,325.57000000000005,351.02299999999997,866.287,0.744,0.879,3.133
2020-08-31,325.324,351.25800000000004,862.947,0.748,0.87,3.1069999999999998
2020-09-01,326.017,352.785,863.9780000000001,0.758,0.876,3.148
2020-09-02,323.55400000000003,350.629,863.87,0.742,0.865,3.084
2020-09-03,323.524,351.262,858.6949999999999,0.7380000000000001,0.871,3.0860000000000003
2020-09-04,324.995,351.57,860.956,0.892,1.021,3.6319999999999997
2020-09-05,324.673,351.89,856.184,0.764,0.885,3.114
2020-09-06,323.19599999999997,351.974,864.337,0.745,0.88,3.105
2020-09-07,323.349,349.854,860.741,0.744,0.87,3.105
2020-09-08,322.41700000000003,350.60200000000003,861.272,0.757,0.884,3.136
2020-09-09,324.34000000000003,350.74,861.754,0.74,0.873,3.075
2020-09-10,323.49899999999997,351.875,859.256,0.753,0.88,3.196
2020-09-11,323.72299999999996,352.449,861.447,0.773,0.895,3.312
2020-09-12,324.405,351.21000000000004,860.283,0.745,0.868,3.088
2020-09-13,323.46599999999995,350.606,862.315,0.735,0.857,3.094
2020-09-14,323.70500000000004,352.018,860.086,0.736,0.873,3.054
2020-09-15,325.05600000000004,351.89599999999996,862.911,0.76,0.912,3.219
2020-09-16,324.337,353.012,858.796,0.764,0.919,3.197
2020-09-17,323.959,350.8,857.077,0.772,0.9039999999999999,3.1809999999999996
2020-09-18,323.045,353.766,865.465,0.778,0.901,3.196
2020-09-19,322.275,352.723,853.321,0.754,0.888,3.092
2020-09-20,323.425,352.108,862.718,0.753,0.8899999999999999,3.1380000000000003
2020-09-21,323.175,353.295,858.796,0.73,0.866,3.0460000000000003
2020-09-22,322.03,352.279,860.8580000000001,0.751,0.897,3.113
2020-09-23,322.17600000000004,352.195,856.465,0.746,0.895,3.1679999999999997
2020-09-24,323.138,351.008,861.438,0.742,0.871,3.1270000000000002
2020-09-25,324.651,351.087,864.2579999999999,0.737,0.87,3.11
2020-09-26,323.517,351.034,862.9440000000001,0.7380000000000001,0.867,3.062
2020-09-27,324.082,351.485,866.6610000000001,0.732,0.864,3.053
2020-09-28,323.695,352.35499999999996,863.268,0.735,0.868,3.055
2020-09-29,323.224,352.742,862.0459999999999,0.746,0.866,3.193
2020-09-30,321.575,354.215,855.115,0.741,0.875,3.137
2020-10-01,320.486,355.574,859.694,0.742,0.875,3.115
2020-10-02,320.447,355.962,858.872,0.731,0.871,3.121
2020-10-03,321.414,353.62300000000005,859.6899999999999,0.721,0.846,3.006
2020-10-04,321.453,353.49399999999997,858.8789999999999,0.716,0.844,3.023
2020-10-05,322.28200000000004,353.83599999999996,857.1339999999999,0.722,0.857,3.0460000000000003
2020-10-06,319.65900000000005,354.28700000000003,857.2769999999999,0.712,0.852,3.0140000000000002
2020-10-07,319.46999999999997,352.633,867.519,0.728,0.857,3.1159999999999997
2020-10-08,319.983,352.267,861.136,0.722,0.865,3.042
2020-10-09,322.147,352.176,859.845,0.717,0.853,3.04
2020-10-10,322.532,351.744,863.677,0.71,0.855,3.007
2020-10-11,319.46200000000005,353.76,863.717,0.718,0.865,3.035
2020-10-12,320.469,354.412,862.861,0.716,0.859,2.978
2020-10-13,320.29400000000004,350.694,863.3969999999999,0.726,0.857,3.069
2020-10-14,320.66299999999995,352.03200000000004,864.281,0.725,0.855,3.043
2020-10-15,318.985,353.00399999999996,859.263,0.717,0.866,3.02
2020-10-16,318.766,351.88000000000005,859.7399999999999,0.716,0.85,3.006
2020-10-17,319.19,352.18399999999997,858.143,0.7290000000000001,0.871,3.097
2020-10-18,319.101,353.21799999999996,859.972,0.721,0.871,3.052
2020-10-19,318.15700000000004,352.881,861.6709999999999,0.713,0.843,2.936
2020-10-20,320.834,353.213,862.1809999999999,0.735,0.856,3.04
2020-10-21,319.19199999999995,353.582,863.246,0.723,0.857,3.009
2020-10-22,320.142,354.483,864.127,0.734,0.906,3.104
2020-10-23,317.806,353.651,860.223,0.7290000000000001,0.886,3.0799999999999996
2020-10-24,320.69599999999997,352.356,865.552,0.726,0.8540000000000001,3.019
2020-10-25,318.947,352.71400000000006,860.4549999999999,0.725,0.856,3.009
2020-10-26,319.001,353.144,856.322,0.7200000000000001,0.852,3.005
2020-10-27,320.15,352.13800000000003,857.494,0.726,0.867,3.034
2020-10-28,319.91999999999996,352.211,864.639,0.725,0.868,3.058
2020-10-29,320.945,350.95799999999997,857.502,0.739,0.884,3.079
2020-10-30,322.858,352.631,860.313,0.7290000000000001,0.901,3.126
2020-10-31,320.974,353.32099999999997,858.916,0.737,0.874,3.0010000000000003
2020-11-01,321.147,350.646,861.379,0.744,0.885,3.061
2020-11-02,320.156,351.558,862.091,0.727,0.874,3.0010000000000003
2020-11-03,318.979,351.86899999999997,861.147,0.7290000000000001,0.871,3.029
2020-11-04,319.87100000000004,351.433,853.923,0.74,0.888,3.115
2020-11-05,321.781,352.647,858.274,0.746,0.876,3.072
2020-11-06,319.03,350.74499999999995,871.195,0.728,0.88,3.055
2020-11-07,320.821,350.355,871.155,0.726,0.8720000000000001,3.034
2020-11-08,319.04900000000004,351.07500000000005,867.727,0.726,0.861,3.003
2020-11-09,319.49499999999995,350.589,869.322,0.722,0.879,3.032
2020-11-10,317.053,351.425,864.459,0.726,0.87,3.0170000000000003
2020-11-11,318.002,353.15000000000003,870.096,0.726,0.867,2.9979999999999998
2020-11-12,322.04,350.151,861.311,0.764,0.884,3.121
2020-11-13,320.38,350.04600000000005,870.355,0.761,0.886,3.0959999999999996
2020-11-14,319.639,351.894,863.499,0.739,0.885,3.11
2020-11-15,317.983,350.31,864.87,0.727,0.866,3.081
2020-11-16,319.548,353.362,864.539,0.767,0.897,3.165
2020-11-17,317.35600000000005,352.409,869.351,0.75,0.8989999999999999,3.143
2020-11-18,315.437,352.945,875.187,0.7649999999999999,0.906,3.216
2020-11-19,317.14599999999996,351.27000000000004,865.1,0.74,0.871,3.077
2020-11-20,319.50600000000003,352.09499999999997,858.81,0.753,0.9,3.2
2020-11-21,317.384,351.78700000000003,860.642,0.741,0.891,3.163
2020-11-22,319.963,351.04200000000003,861.797,0.736,0.887,3.1229999999999998
2020-11-23,319.162,351.231,866.974,0.762,0.893,3.178
2020-11-24,318.569,351.325,866.028,0.757,0.887,3.161
2020-11-25,318.711,352.25600000000003,858.206,0.728,0.869,3.068
2020-11-26,316.191,353.341,862.2769999999999,0.725,0.867,3.048
2020-11-27,317.239,350.841,863.699,0.734,0.8809999999999999,3.176
2020-11-28,318.964,349.89300000000003,864.713,0.747,0.9079999999999999,3.22
2020-11-29,318.29,349.10200000000003,864.782,0.752,0.925,3.25
2020-11-30,318.31,351.20099999999996,863.6279999999999,0.742,0.879,3.165
2020-12-01,318.082,350.361,861.509,0.726,0.865,3.07
2020-12-02,320.32899999999995,350.772,858.471,0.736,0.862,3.109
2020-12-03,316.00800000000004,350.294,863.599,0.736,0.877,3.139
2020-12-04,317.828,351.28,856.5939999999999,0.737,0.871,3.156
2020-12-05,318.23400000000004,352.206,859.326,0.735,0.87,3.09
2020-12-06,317.129,352.33799999999997,860.8209999999999,0.739,0.878,3.1449999999999996
2020-12-07,317.542,351.101,860.023,0.739,0.8630000000000001,3.14
2020-12-08,318.916,351.615,851.446,0.735,0.87,3.13
2020-12-09,317.152,351.315,862.746,0.732,0.871,3.109
2020-12-10,317.253,352.88199999999995,860.384,0.731,0.86,3.104
2020-12-11,317.541,353.399,863.758,0.731,0.861,3.0730000000000004
2020-12-12,317.979,353.625,859.113,0.743,0.864,3.19
2020-12-13,318.45099999999996,352.923,864.8249999999999,0.737,0.8720000000000001,3.114
2020-12-14,316.936,350.15200000000004,861.371,0.735,0.873,3.1220000000000003
2020-12-15,316.788,351.92600000000004,864.599,0.746,0.8720000000000001,3.2039999999999997
2020-12-16,316.103,353.436,868.892,0.73,0.865,3.054
2020-12-17,319.13399999999996,355.254,860.81,0.737,0.883,3.178
2020-12-18,317.075,353.026,860.4399999999999,0.736,0.86,3.109
2020-12-19,317.29,352.12,858.779,0.736,0.864,3.1380000000000003
2020-12-20,317.547,351.07,862.797,0.739,0.869,3.143
2020-12-21,316.153,353.449,859.084,0.721,0.852,3.048
2020-12-22,317.28499999999997,352.66999999999996,862.746,0.7240000000000001,0.885,3.129
2020-12-23,317.898,351.655,862.414,0.739,0.8400000000000001,3.058
2020-12-24,317.63,353.791,860.066,0.755,0.889,3.2
2020-12-25,316.211,351.969,858.043,0.749,0.876,3.175
2020-12-26,316.457,353.43,862.1999999999999,0.726,0.856,3.0829999999999997
2020-12-27,317.906,353.007,862.79,0.731,0.853,3.0959999999999996
2020-12-28,315.366,352.824,868.034,0.7110000000000001,0.841,3.029
2020-12-29,315.23699999999997,351.967,862.779,0.728,0.852,3.108
2020-12-30,315.946,353.19800000000004,863.451,0.723,0.858,3.076
2020-12-31,316.406,356.11199999999997,857.399,0.727,0.875,3.1220000000000003
2021-01-01,315.88300000000004,352.373,857.0649999999999,0.727,0.859,3.084
2021-01-02,317.872,353.388,865.874,0.7290000000000001,0.856,3.089
2021-01-03,317.711,351.925,863.101,0.732,0.85,3.1069999999999998
2021-01-04,316.336,351.418,861.4490000000001,0.722,0.866,3.09
2021-01-05,316.40200000000004,352.078,864.0600000000001,0.718,0.856,3.049
2021-01-06,315.919,353.844,863.953,0.726,0.853,3.025
2021-01-07,317.169,352.5,862.097,0.723,0.852,3.0300000000000002
2021-01-08,319.202,355.014,860.549,0.723,0.857,3.074
2021-01-09,316.853,352.507,857.839,0.726,0.862,3.065
2021-01-10,316.864,351.598,861.894,0.7240000000000001,0.867,3.093
2021-01-11,315.876,353.36899999999997,857.1600000000001,0.722,0.865,3.07
2021-01-12,317.529,351.576,853.808,0.726,0.868,3.0959999999999996
2021-01-13,318.62600000000003,352.151,856.1189999999999,0.721,0.856,3.0599999999999996
2021-01-14,317.103,355.682,854.549,0.7240000000000001,0.856,3.0820000000000003
2021-01-15,317.209,353.36699999999996,858.467,0.7240000000000001,0.852,3.1029999999999998
2021-01-16,318.47700000000003,354.03499999999997,855.386,0.732,0.856,3.1310000000000002
2021-01-17,315.784,350.956,865.681,0.731,0.865,3.143
2021-01-18,319.197,351.346,862.502,0.7240000000000001,0.856,3.0829999999999997
2021-01-19,319.093,350.916,859.187,0.728,0.861,3.1449999999999996
2021-01-20,316.94899999999996,351.651,862.807,0.747,0.8809999999999999,3.173
2021-01-21,315.88100000000003,351.91,861.092,0.751,0.861,3.17
2021-01-22,318.551,353.129,867.884,0.719,0.8450000000000001,3.042
2021-01-23,318.368,351.12,861.936,0.709,0.841,2.9810000000000003
2021-01-24,316.967,350.01300000000003,869.429,0.712,0.8450000000000001,2.987
2021-01-25,317.85600000000005,350.841,865.629,0.718,0.8490000000000001,3.028
2021-01-26,317.23400000000004,352.147,870.437,0.703,0.833,2.97
2021-01-27,318.127,352.27799999999996,867.9670000000001,0.7200000000000001,0.864,3.0599999999999996
2021-01-28,316.682,353.115,865.9590000000001,0.732,0.851,3.049
2021-01-29,318.264,356.132,856.128,0.735,0.853,3.0460000000000003
2021-01-30,319.13599999999997,353.66999999999996,857.696,0.7380000000000001,0.873,3.136
2021-01-31,319.336,353.195,858.248,0.719,0.8630000000000001,3.063
2021-02-01,319.109,351.609,854.34,0.732,0.876,3.1510000000000002
2021-02-02,317.442,352.559,853.7679999999999,0.7290000000000001,0.8630000000000001,3.1510000000000002
2021-02-03,319.73400000000004,353.182,849.703,0.728,0.855,3.072
2021-02-04,316.424,352.798,860.306,0.734,0.864,3.065
2021-02-05,316.023,351.27599999999995,855.96,0.745,0.876,3.196
2021-02-06,315.79400000000004,352.865,859.567,0.713,0.857,3.081
2021-02-07,315.91700000000003,353.002,860.2579999999999,0.731,0.868,3.0799999999999996
2021-02-08,316.433,353.74699999999996,858.62,0.7200000000000001,0.857,3.061
2021-02-09,315.495,352.074,855.35,0.725,0.855,3.109
2021-02-10,314.68600000000004,352.294,854.1600000000001,0.725,0.8540000000000001,3.1069999999999998
2021-02-11,315.081,352.135,856.5129999999999,0.717,0.848,3.023
2021-02-12,314.33,353.659,845.9590000000001,0.725,0.857,3.121
2021-02-13,317.127,354.165,862.228,0.7380000000000001,0.8720000000000001,3.137
2021-02-14,314.466,351.68899999999996,858.931,0.73,0.8630000000000001,3.156
2021-02-15,315.062,354.375,856.086,0.737,0.8630000000000001,3.156
2021-02-16,315.65900000000005,351.96,859.817,0.7290000000000001,0.861,3.164
2021-02-17,314.245,351.346,858.702,0.718,0.847,3.075
2021-02-18,317.064,352.089,851.757,0.736,0.883,3.198
2021-02-19,319.007,352.98,848.94,0.739,0.884,3.1449999999999996
2021-02-20,316.542,351.182,853.3969999999999,0.733,0.857,3.092
2021-02-21,316.72099999999995,348.545,855.135,0.716,0.856,3.101
2021-02-22,316.15500000000003,349.988,854.8240000000001,0.7110000000000001,0.846,3.034
2021-02-23,315.08799999999997,350.735,855.66,0.723,0.852,3.042
2021-02-24,315.426,351.505,850.288,0.725,0.8630000000000001,3.085
2021-02-25,315.03,352.658,857.822,0.748,0.88,3.255
2021-02-26,314.699,350.921,861.5699999999999,0.747,0.86,3.184
2021-02-27,313.988,352.168,864.581,0.753,0.876,3.226
2021-02-28,314.158,351.599,859.683,0.728,0.871,3.114
2021-03-01,313.972,350.27599999999995,855.7399999999999,0.734,0.867,3.1319999999999997
2021-03-02,314.094,352.302,859.241,0.7380000000000001,0.8720000000000001,3.159
2021-03-03,313.255,353.106,864.343,0.716,0.844,3.0260000000000002
2021-03-04,310.807,350.979,856.876,0.7200000000000001,0.8490000000000001,3.093
2021-03-05,313.738,352.292,855.585,0.74,0.883,3.201
2021-03-06,316.131,353.16999999999996,856.7660000000001,0.744,0.88,3.163
2021-03-07,315.62600000000003,351.865,852.3199999999999,0.739,0.88,3.17
2021-03-08,314.446,351.919,847.9870000000001,0.761,0.901,3.3289999999999997
2021-03-09,314.11400000000003,352.68399999999997,860.9989999999999,0.753,0.86,3.185
2021-03-10,312.905,351.629,859.9989999999999,0.705,0.8540000000000001,3.007
2021-03-11,313.759,349.755,851.2189999999999,0.722,0.8540000000000001,3.036
2021-03-12,317.29400000000004,351.21999999999997,854.877,0.732,0.867,3.121
2021-03-13,311.888,352.811,854.558,0.726,0.861,3.1229999999999998
2021-03-14,314.636,352.14099999999996,853.146,0.7290000000000001,0.842,3.089
2021-03-15,314.919,353.465,864.0179999999999,0.716,0.8490000000000001,3.0370000000000004
2021-03-16,312.702,351.54200000000003,861.029,0.728,0.869,3.088
2021-03-17,313.818,352.912,851.54,0.725,0.858,3.108
2021-03-18,311.43100000000004,352.045,855.94,0.744,0.865,3.11
2021-03-19,312.501,351.693,845.3580000000001,0.751,0.886,3.269
2021-03-20,313.789,349.355,837.401,0.736,0.8540000000000001,3.114
2021-03-21,311.86,349.58099999999996,855.264,0.7290000000000001,0.8400000000000001,3.072
2021-03-22,314.038,352.324,856.6629999999999,0.717,0.852,3.049
2021-03-23,314.05499999999995,354.188,852.228,0.731,0.866,3.113
2021-03-24,311.265,351.899,856.128,0.722,0.856,3.044
2021-03-25,313.718,349.94399999999996,859.912,0.725,0.843,3.024
2021-03-26,310.791,351.21799999999996,862.783,0.732,0.842,3.0869999999999997
2021-03-27,311.311,351.211,858.45,0.7290000000000001,0.8490000000000001,3.091
2021-03-28,312.427,350.671,853.062,0.7290000000000001,0.87,3.134
2021-03-29,314.787,350.59299999999996,859.5260000000001,0.733,0.868,3.097
2021-03-30,313.14300000000003,351.38599999999997,858.7869999999999,0.7290000000000001,0.851,3.085
2021-03-31,312.053,350.286,855.611,0.728,0.8360000000000001,3.044
2021-04-01,313.202,350.208,857.896,0.74,0.876,3.1879999999999997
2021-04-02,312.527,350.731,858.581,0.736,0.852,3.1380000000000003
