Colorado (PST) SNOTEL Site Glen Cove - NRCS National Water and Climate Center ,,,,,,,,
,,,,,,,,
Site Id,Date,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) 
1057,1/4/2016,2.3,6.2,-9.3,1.8,-10.2,-6.3,10
1057,1/5/2016,2.3,6.2,-2.9,1.5,-10.3,-3.2,10
1057,1/6/2016,2.3,6.2,-7.1,2.5,-11.1,-4.7,11
1057,1/7/2016,2.3,6.2,-9.4,0.2,-9.8,-5.7,11
1057,1/8/2016,2.6,6.4,-8.7,-4.6,-11.4,-8.1,15
1057,1/9/2016,2.6,6.4,-11.9,-7.6,-17.7,-12.3,15
1057,1/10/2016,2.6,6.4,-13.8,-7.7,-17.2,-12.8,16
1057,1/11/2016,2.6,6.4,-13.9,-5.4,-20.7,-14.9,16
1057,1/12/2016,2.6,6.4,-6.1,-2.1,-18.4,-9.7,14
1057,1/13/2016,2.6,6.4,-5.4,0.9,-7,-4.4,13
1057,1/14/2016,2.6,6.4,-3.9,1.5,-5.9,-2.6,13
1057,1/15/2016,2.6,6.4,-12.4,-3.2,-12.8,-8.7,13
1057,1/16/2016,2.6,6.4,-13.7,-5.7,-15.9,-11.2,13
1057,1/17/2016,2.6,6.4,-7.7,-7.2,-17.1,-11.9,13
1057,1/18/2016,2.6,6.4,-7.2,-2.6,-10,-8.1,13
1057,1/19/2016,2.6,6.4,-7.6,0.5,-8,-4.1,12
1057,1/20/2016,2.6,6.4,-6.2,-0.9,-9,-6.3,12
1057,1/21/2016,2.6,6.4,-11.7,-4.1,-13,-8.3,13
1057,1/22/2016,2.6,6.4,-7.8,-3.6,-14.6,-8.9,12
1057,1/23/2016,2.6,6.4,-0.3,4.6,-9.4,-1.8,12
1057,1/24/2016,2.6,6.4,-2.4,7.5,-3.5,0.5,12
1057,1/25/2016,2.6,6.4,-11.3,-0.4,-11.5,-5.2,13
1057,1/26/2016,2.6,6.4,-14.6,-5,-15,-11.8,14
1057,1/27/2016,2.6,6.4,-11.3,-1.8,-18.6,-11.4,14
1057,1/28/2016,2.6,6.4,-10,5.7,-11.8,-4.2,13
1057,1/29/2016,2.6,6.4,-1.7,7.3,-9.6,-1.2,13
1057,1/30/2016,2.6,6.4,-0.5,1.4,-5.9,-2.1,12
1057,1/31/2016,2.6,6.4,-5.3,2.9,-5.4,-0.9,9
1057,2/1/2016,3,6.8,-7.2,-4.2,-9.5,-6.5,16
1057,2/2/2016,3.2,7.2,-16.7,-4.8,-16.7,-9.3,22
1057,2/3/2016,3.2,7.3,-18.4,-16,-22,-18.4,22
1057,2/4/2016,3.3,7.3,-18.3,-11.8,-22.1,-19.4,21
1057,2/5/2016,3.6,7.8,-13.4,-1.2,-18.7,-10.7,24
1057,2/6/2016,3.6,7.8,-12.3,-6.6,-16.1,-12.8,25
1057,2/7/2016,3.7,7.8,-5.5,0.2,-13.5,-4.3,22
1057,2/8/2016,3.7,7.8,-5.6,-1.4,-7.6,-5.1,20
1057,2/9/2016,3.7,7.8,-4,3.8,-6.3,-2.4,19
1057,2/10/2016,3.7,7.8,-2.5,5.6,-8.5,-1.9,19
1057,2/11/2016,3.7,7.8,-1.2,7.2,-4.3,1.3,17
1057,2/12/2016,3.7,7.8,-0.8,7.2,-3.9,1.1,17
1057,2/13/2016,3.7,7.8,1.6,7.2,-1.2,2.2,17
1057,2/14/2016,3.6,7.8,-3.4,6.4,-3.8,1.1,17
1057,2/15/2016,3.6,7.8,-8.1,1.5,-8.1,-4.1,16
1057,2/16/2016,3.6,7.8,-2.8,1.4,-8.5,-3.5,16
1057,2/17/2016,3.6,7.8,-1.8,3.1,-4.2,-1.1,16
1057,2/18/2016,3.6,7.8,2.4,9.3,-2.2,2.5,15
1057,2/19/2016,3.5,7.8,-4.2,6.5,-4.2,1.5,15
1057,2/20/2016,3.5,7.8,-0.8,4.9,-5.5,-0.6,14
1057,2/21/2016,3.4,7.8,-2.5,5.8,-4,-0.2,15
1057,2/22/2016,3.3,7.8,-7,3.1,-7.4,-2,15
1057,2/23/2016,4.4,8.9,-12.1,-2.2,-12.2,-7.1,33
1057,2/24/2016,4.6,9.1,-13.3,-6.9,-17.9,-12.4,33
1057,2/25/2016,4.7,9.2,-6.7,0.8,-14.1,-6.6,30
1057,2/26/2016,4.7,9.2,-4.3,3.4,-7.7,-3.1,27
1057,2/27/2016,4.7,9.2,-0.6,5.8,-9.2,-0.8,25
1057,2/28/2016,4.7,9.2,-2.9,7,-3,1,23
1057,2/29/2016,4.7,9.2,-0.9,7.2,-5.4,-0.8,23
1057,3/1/2016,4.7,9.2,-6.3,3.3,-6.7,-2.2,22
1057,3/2/2016,4.7,9.2,-1.9,4.8,-7.9,-2.8,22
1057,3/3/2016,4.5,9.2,-4.6,1.4,-5,-2.1,21
1057,3/4/2016,4.5,9.2,-0.5,6.9,-5.2,0.6,21
1057,3/5/2016,4.5,9.2,-2.7,7.2,-3.2,0.3,20
1057,3/6/2016,4.5,9.2,-0.6,4.9,-3.1,0.8,20
1057,3/7/2016,4.5,9.2,-1.9,6.1,-2.3,0.1,20
1057,3/8/2016,4.3,9.2,-7.8,-0.1,-8,-4.5,20
1057,3/9/2016,4.3,9.2,-7,0.7,-11.4,-5.4,20
1057,3/10/2016,4.2,9.2,-6.6,3.1,-9.2,-4.6,20
1057,3/11/2016,4.4,9.2,1.8,8.2,-6.8,0.7,19
1057,3/12/2016,4.5,9.2,2.7,11.2,0.8,4.4,16
1057,3/13/2016,4.6,9.4,-3.2,7.7,-3.9,1.3,19
1057,3/14/2016,4.6,9.4,-1.9,8.1,-4.3,-0.2,18
1057,3/15/2016,4.6,9.4,-7.5,4.4,-7.5,-1.9,17
1057,3/16/2016,4.4,9.4,-8.6,-5.3,-12.5,-9,17
1057,3/17/2016,4.4,9.5,-8.4,-2.2,-13.3,-8.3,17
1057,3/18/2016,4.5,9.5,-10.2,1.6,-10.3,-4.9,17
1057,3/19/2016,4.6,9.6,-8.5,-6.3,-13.3,-10,22
1057,3/20/2016,4.6,9.6,-8.4,-6.1,-12,-9.1,19
1057,3/21/2016,4.9,9.7,-1.2,6.2,-12.6,-2.2,18
1057,3/22/2016,5,9.7,1.3,9.5,-1.2,3.1,17
1057,3/23/2016,5,9.7,-5.8,6.3,-5.8,0.6,17
1057,3/24/2016,6,10.8,-10,-6,-10.9,-9.4,30
1057,3/25/2016,6.3,10.8,-6.9,0.4,-11.6,-6,29
1057,3/26/2016,6.7,11.3,-10.8,1.6,-10.9,-6.1,31
1057,3/27/2016,6.8,11.5,-14.8,-7.3,-17.6,-11.3,35
1057,3/28/2016,7,11.6,-3.5,0.9,-16,-6,33
1057,3/29/2016,7,11.6,-1.3,4.1,-3.9,-0.2,30
1057,3/30/2016,7,11.6,-8.9,6,-9.1,-1.2,29
1057,3/31/2016,7.1,11.8,-9.6,-1.2,-11.7,-8.7,31
1057,4/1/2016,7.4,12.1,-13.8,-5,-17.2,-10.4,33
1057,4/2/2016,7.4,12.2,-13.5,-0.8,-16.7,-8.8,35
1057,4/3/2016,7.6,12.2,-3.1,6.7,-14.6,-2.4,31
1057,4/4/2016,7.6,12.2,-1.5,10.7,-4.2,1.5,29
1057,4/5/2016,7.6,12.2,1.5,10.1,-1.7,2.8,27
1057,4/6/2016,7.5,12.2,-7.2,7,-8.1,-1.1,27
1057,4/7/2016,7.5,12.3,0.3,9.5,-7.3,1.4,26
1057,4/8/2016,7.5,12.3,-1.6,9,-2.5,1.8,25
1057,4/9/2016,7.5,12.3,0.1,7,-3.5,1.5,23
1057,4/10/2016,7.5,12.3,-0.3,9.1,-0.8,2.4,23
1057,4/11/2016,7.5,12.4,-2.3,7.5,-2.6,0.6,22
1057,4/12/2016,7.6,12.6,-0.6,6.2,-3.7,-0.3,25
1057,4/13/2016,7.6,12.6,-4.4,6.9,-4.5,0.1,25
1057,4/14/2016,7.8,12.7,1.8,7.7,-5.7,0.9,25
1057,4/15/2016,7.9,12.7,2.1,8.8,0.5,4,24
1057,4/16/2016,8.4,13.3,-6.8,4.2,-6.9,-0.7,27
1057,4/17/2016,11.2,16.2,-9.8,-6.8,-9.8,-8.5,58
1057,4/18/2016,11.5,16.5,-9.6,-3.8,-11,-8,55
1057,4/19/2016,11.8,16.7,-7.2,4.9,-11.8,-5.4,50
1057,4/20/2016,12,16.9,-5.1,2.3,-8,-4.3,51
1057,4/21/2016,11.8,16.9,-3.8,6.4,-6.4,-1.7,48
1057,4/22/2016,11.4,16.9,1,9.6,-8,1.3,43
1057,4/23/2016,10.3,16.9,4.3,-99.9,0.7,5.9,38
1057,4/24/2016,9.3,16.9,-2.3,9.1,-2.7,3.2,36
1057,4/25/2016,8.4,17,0.8,6.9,-4.3,0.7,34
1057,4/26/2016,8.3,17,-5.1,5.9,-5.3,1.8,33
1057,4/27/2016,8.4,17.3,-6.1,2.3,-7.3,-4.7,36
1057,4/28/2016,8.7,17.5,-4.1,4.2,-6.7,-2.3,37
1057,4/29/2016,8.8,17.7,-4.6,2.3,-5.8,-2.5,37
1057,4/30/2016,9,18.3,-7.5,-1.3,-8,-5.5,42
1057,5/1/2016,9.6,18.5,-9.5,-1.1,-9.5,-7.5,43
1057,5/2/2016,9.7,18.8,-7.8,-3.7,-13.2,-7.8,46
1057,5/3/2016,9.9,18.8,-5,6,-10.7,-2,41
1057,5/4/2016,9.9,18.8,1.3,6.1,-7.3,-0.2,39
1057,5/5/2016,9.9,18.9,4.6,13.6,-1.9,5.2,36
1057,5/6/2016,10,18.9,6.2,13.3,1.5,7.4,34
1057,5/7/2016,10.3,19.1,4.7,12.3,2.8,7.2,32
1057,5/8/2016,10.3,19.1,-2.9,7.3,-3,2.4,33
1057,5/9/2016,10.3,19.1,-2.5,6,-3.3,-0.3,34
1057,5/10/2016,10.4,19.2,2.3,8.8,-3.1,2.3,32
1057,5/11/2016,10.5,19.4,-1.3,8.9,-2.2,2.8,33
1057,5/12/2016,10.5,19.4,-3.1,6,-3.3,0,31
1057,5/13/2016,10.5,19.4,2.5,11.2,-4.3,3.8,31
1057,5/14/2016,10.4,19.4,2.5,13.9,2,6.1,28
1057,5/15/2016,10.5,19.5,3.9,12.8,2.2,6.2,27
1057,5/16/2016,10.7,20,0.7,9.4,0,3.5,27
1057,5/17/2016,11.1,20.7,-3.7,7.4,-4.2,0.3,31
1057,5/18/2016,11.6,21,-2.8,3.8,-4.4,-1,34
1057,5/19/2016,11.6,21.1,-3,10.6,-3,1,30
1057,5/20/2016,11.6,21.3,3.3,10.1,-4.7,2.8,28
1057,5/21/2016,10.9,21.3,6.8,12,2.1,6.8,27
1057,5/22/2016,10,21.4,6.6,11.7,5.6,8.2,23
1057,5/23/2016,9.1,21.4,2.7,10.8,0.1,6.3,22
1057,5/24/2016,8.5,21.4,4.3,8.9,1.7,4.6,20
1057,5/25/2016,7.5,21.4,3.2,10,2.7,6.1,18
1057,5/26/2016,6.6,21.4,0,10.7,-0.8,4.7,16
1057,5/27/2016,7.2,22.1,-1.6,7.4,-1.8,1,17
1057,5/28/2016,8,22.9,-1.2,1.4,-2.4,-1,22
1057,5/29/2016,7.9,22.9,2.4,9.4,-4.9,2.3,20
1057,5/30/2016,7.8,23.1,3.4,13,-0.6,4.9,18
1057,5/31/2016,7.4,23.1,0.1,13.2,-0.1,6,17
1057,6/1/2016,6.8,23.1,2.2,11.6,-0.6,4.3,16
1057,6/2/2016,6.5,23.6,3.6,11.2,0.5,4.5,15
1057,6/3/2016,5.6,23.8,7.2,14.4,1.6,7.5,12
1057,6/4/2016,4.5,23.9,6.2,13.9,3.4,8.1,8
1057,6/5/2016,2.8,24,6.4,13.7,2.2,7.6,4
1057,6/6/2016,0.9,24.1,5,15.4,3.9,9.3,2
1057,6/7/2016,0.4,24.2,7.6,14.1,3,8.2,1
1057,6/8/2016,0,24.3,8.1,16.4,4.1,8.8,0
1057,6/9/2016,0,24.4,3.1,14.7,2.3,8.3,0
1057,6/10/2016,0,24.4,7.2,15.5,2.1,9.7,0
1057,6/11/2016,0,24.6,10,16.5,4.1,10.3,0
1057,6/12/2016,0,24.6,7.7,17.5,6.4,12,0
1057,6/13/2016,0,24.6,5.2,15.3,4.2,8.7,0
1057,6/14/2016,0,24.9,3.7,13.6,2.9,7.8,0
1057,6/15/2016,0,24.9,4.9,13.8,3,7.4,0
1057,6/16/2016,0,24.9,11.5,17.4,4.8,12.1,0
1057,6/17/2016,0,24.9,5.1,-99.9,-99.9,-99.9,0
1057,6/18/2016,0,24.9,10.1,17,4.3,11.3,0
1057,6/19/2016,0,24.9,13.9,19.7,5.9,13.5,0
1057,6/20/2016,0,24.9,15,22.8,12,16.5,0
1057,6/21/2016,0,25.2,11.7,19.5,7.2,13.8,0
1057,6/22/2016,0,25.2,13.7,20.6,10.6,14.9,0
1057,6/23/2016,0,25.2,10,18.7,9.8,12.7,0
1057,6/24/2016,0,25.2,7.7,18.1,7.7,12.5,0
1057,6/25/2016,0,25.2,10.8,18.4,6.8,12.6,0
1057,6/26/2016,0,25.3,6,17.3,5.8,11.2,0
1057,6/27/2016,0,25.3,8,18.3,5.2,11.3,0
1057,6/28/2016,0,25.3,7.9,18.3,5.7,11,0
1057,6/29/2016,0,25.3,11.1,17.8,6.6,12.2,0
1057,6/30/2016,0,25.4,9.7,18.1,9.1,12.1,0
1057,7/1/2016,0,25.7,8.1,13.3,6.3,9.2,0
1057,7/2/2016,0,26,6.7,11.7,5.3,8.5,0
1057,7/3/2016,0,26.1,5.2,11.2,5.2,7.3,0
1057,7/4/2016,0,26.1,8.8,12.7,4.4,9.1,0
1057,7/5/2016,0,26.1,9.3,16.6,4,10.8,0
1057,7/6/2016,0,26.1,9.8,18.9,8,12.7,0
1057,7/7/2016,0,26.1,11.1,19.3,9,13.9,0
1057,7/8/2016,0,26.1,10.2,19.4,10.1,13.6,0
1057,7/9/2016,0,26.1,11.2,17.3,8.1,12.2,0
1057,7/10/2016,0,26.1,11.3,20.5,7,14.3,0
1057,7/11/2016,0,26.1,12.7,20.4,10.1,15.1,0
1057,7/12/2016,0,26.2,9,18.5,8.1,12.8,0
1057,7/13/2016,0,26.2,10.6,18.7,8.5,12.7,0
1057,7/14/2016,0,26.2,10.7,19.8,8.5,13.6,0
1057,7/15/2016,0,26.2,8.5,17.9,5.8,10.1,0
1057,7/16/2016,0,26.2,10.2,17.8,7.2,12.2,0
1057,7/17/2016,0,26.3,9.5,20.2,8.8,14.1,0
1057,7/18/2016,0,26.4,10.5,20.6,8,13.7,0
1057,7/19/2016,0,26.4,11.9,18.1,8.1,13.1,0
1057,7/20/2016,0,26.6,13,19.3,8.4,12.6,0
1057,7/21/2016,0,26.7,9.5,18.9,9.1,13.2,0
1057,7/22/2016,0,27,11.5,18.2,8.3,12.1,0
1057,7/23/2016,0,27.2,11.1,19.6,9,13,0
1057,7/24/2016,0,27.2,11.9,19.2,9.6,13.2,0
1057,7/25/2016,0,27.3,10.5,18.4,8.2,12.5,0
1057,7/26/2016,0,27.4,11.6,19.2,6.6,12.7,0
1057,7/27/2016,0,27.4,7.7,18.2,7.2,12.4,0
1057,7/28/2016,0,27.4,11.2,17.9,7.4,13,0
1057,7/29/2016,0,27.4,11.3,18.5,9.9,13.5,0
1057,7/30/2016,0,27.4,10.6,16.8,9.7,12.2,0
1057,7/31/2016,0,27.4,11.4,18.7,8.7,12.7,0
1057,8/1/2016,0,27.4,9.4,17.2,8.9,12.5,0
1057,8/2/2016,0,27.4,8.9,17.9,8.9,13.1,0
1057,8/3/2016,0,27.4,10.9,16.7,7.5,12.4,0
1057,8/4/2016,0,27.4,9.4,18.5,8.7,13,0
1057,8/5/2016,0,27.6,7.3,12.7,6.3,9.1,0
1057,8/6/2016,0,27.6,9.7,12.9,7.1,9.6,0
1057,8/7/2016,0,27.7,7,14.3,7,10.1,0
1057,8/8/2016,0,28.2,8.2,15.2,6.5,10.2,0
1057,8/9/2016,0,28.2,9.2,16.6,7.3,11.2,0
1057,8/10/2016,0,28.3,11,18.7,7.2,12.6,0
1057,8/11/2016,0,28.3,9.6,17.6,8.6,12.3,0
1057,8/12/2016,0,28.6,5.1,16,5.1,10.5,0
1057,8/13/2016,0,28.6,5.9,13.9,4,8.1,0
1057,8/14/2016,0,28.6,7.4,15.6,2.7,9.4,0
1057,8/15/2016,0,28.7,9,15.7,4.7,9.7,0
1057,8/16/2016,0,28.7,10.1,17.4,5,10.8,0
1057,8/17/2016,0,28.8,6.1,14.8,5.5,9.4,0
1057,8/18/2016,0,28.8,4.4,12.8,3.9,9,0
1057,8/19/2016,0,28.8,4.5,15.7,3.5,8.1,0
1057,8/20/2016,0,28.9,5.4,13.8,1.5,7.6,0
1057,8/21/2016,0,28.9,7.3,14.4,4.1,7.9,0
1057,8/22/2016,0,28.9,9.3,16.8,4.9,10.8,0
1057,8/23/2016,0,29.1,8.1,16.3,4,9.2,0
1057,8/24/2016,0,29.3,6.4,13.3,3.7,7.7,0
1057,8/25/2016,0,29.8,5,6.7,1.5,4.6,0
1057,8/26/2016,0,29.8,4.5,11,1.9,5.9,0
1057,8/27/2016,0,30,5.3,10,3.1,5.9,0
1057,8/28/2016,0,30,6.4,13.2,5,8.1,0
1057,8/29/2016,0,31.8,2.4,10.9,2.1,6.3,0
1057,8/30/2016,0,33,3.4,10.3,2.1,5.3,0
1057,8/31/2016,0,33,5,9.8,1.5,5.4,0
1057,9/1/2016,0,33,8.1,13.4,2.3,7.6,0
1057,9/2/2016,0,33,9.9,16.2,7,10.5,0
1057,9/3/2016,0,33,8.7,13,6.5,9.5,0
1057,9/4/2016,0,33,8.8,15.9,7.7,10.6,0
1057,9/5/2016,0,33.1,9.7,14.1,6.9,10.4,0
1057,9/6/2016,0,33.1,11,16.3,8.5,11.5,0
1057,9/7/2016,0,33.1,9,15.4,9,11.3,0
1057,9/8/2016,0,33.1,5.7,15.9,5.3,9.8,0
1057,9/9/2016,0,33.1,7.7,17.2,2.1,10,0
1057,9/10/2016,0,33.1,6.3,15.4,2.9,8.6,0
1057,9/11/2016,0,33.1,9.6,15,1,9.1,0
1057,9/12/2016,0,33.1,6.6,16.5,6.6,11,0
1057,9/13/2016,0,33.7,3.5,14.3,3.2,7.5,0
1057,9/14/2016,0,33.7,6.1,12,3.2,6.6,0
1057,9/15/2016,0,33.7,5.4,10.9,5,7.3,0
1057,9/16/2016,0,33.7,3.5,11.4,0.2,6.2,0
1057,9/17/2016,0,33.7,3.6,10.3,1.4,5.1,0
1057,9/18/2016,0,33.7,5.6,12.2,2.7,6.5,0
1057,9/19/2016,0,33.7,8.7,16.3,4.9,9.8,0
1057,9/20/2016,0,33.7,11.2,16.9,6.1,11.5,0
1057,9/21/2016,0,33.7,6.8,15.7,4.7,11.6,0
1057,9/22/2016,0,33.7,8.4,14.1,5.9,8.7,0
1057,9/23/2016,0,33.8,8.5,15.1,8,10.6,0
1057,9/24/2016,0,33.8,-2.8,13.2,-3.1,6,0
1057,9/25/2016,0,33.8,-0.2,6.8,-2.9,0.8,0
1057,9/26/2016,0,33.8,3.3,8.5,-2.5,2,0
1057,9/27/2016,0,33.8,5.8,12.5,-1.3,4.7,0
1057,9/28/2016,0,33.8,2.2,14,2.2,7.5,0
1057,9/29/2016,0,33.8,6.9,12,1.4,7.2,0
1057,9/30/2016,0,33.8,8,14.5,6.6,9.4,0
1057,10/1/2016,0,0,2.1,8.9,2,6.2,0
1057,10/2/2016,0,0,4.9,10.8,0.5,4.9,0
1057,10/3/2016,0,0,7,10.4,2,7,0
1057,10/4/2016,0,0.1,-1.6,9.6,-1.6,4.5,0
1057,10/5/2016,0,0.1,-2.2,4.2,-4.8,-1.1,0
1057,10/6/2016,0,0.1,-1.6,6.1,-2.7,0.7,0
1057,10/7/2016,0,0.1,-3.4,2.7,-4.1,-1.5,0
1057,10/8/2016,0,0.1,3.9,7.8,-3.6,2.2,0
1057,10/9/2016,0,0.1,4.5,10.7,0.3,5.3,0
1057,10/10/2016,0,0.1,3.7,11.4,0.3,5.7,0
1057,10/11/2016,0,0.1,4.4,10.7,1.9,5.6,0
1057,10/12/2016,0,0.2,2.3,8.5,1.1,4.2,0
1057,10/13/2016,0,0.2,4.3,8.8,1.1,4.1,0
1057,10/14/2016,0,0.2,5.6,9.6,0.2,5,0
1057,10/15/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,10/16/2016,0,0.2,7.5,14.2,5.4,9.5,0
1057,10/17/2016,0,0.2,7.5,13.4,6.2,8.9,0
1057,10/18/2016,0,0.2,4.3,13.3,4,8,0
1057,10/19/2016,0,0.2,0,8.3,-2.7,4.2,0
1057,10/20/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,10/21/2016,0,0.2,4.7,7.7,-4,2.8,0
1057,10/22/2016,0,0.2,6.4,12,3,6.6,0
1057,10/23/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,10/24/2016,0,0.2,6.8,12,0.4,7.2,0
1057,10/25/2016,0,0.2,6.2,12,5.7,7.8,0
1057,10/26/2016,0,0.2,2.7,8.3,-0.5,4.2,0
1057,10/27/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,10/28/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,10/29/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,10/30/2016,0,0.2,4.4,12,3.3,6.9,0
1057,10/31/2016,0,0.2,5.7,8.8,4.4,6.3,0
1057,11/1/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,11/2/2016,0,0.2,0.6,5.4,0.5,3.3,0
1057,11/3/2016,0,0.2,1.2,3,-2.7,0.5,0
1057,11/4/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,11/5/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,11/6/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,11/7/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,11/8/2016,0,0.2,-0.5,5.7,-4,0.2,0
1057,11/9/2016,0,0.2,-2.7,7.3,-4.5,0,0
1057,11/10/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,11/11/2016,0,0.2,-99.9,-99.9,-99.9,-99.9,0
1057,11/12/2016,0,0.2,1.3,5.3,-6.2,-0.1,0
1057,11/13/2016,0,0.2,0.4,7.2,-2.9,1.9,0
1057,11/14/2016,0,0.2,-0.8,4.1,-3.3,0.1,0
1057,11/15/2016,0,0.3,5.3,8.6,-1,3.5,0
1057,11/16/2016,0,0.3,6.7,11.3,1.5,6.4,0
1057,11/17/2016,0,0.3,1.1,8.9,0.8,4.9,0
1057,11/18/2016,0.1,0.7,-13,1.3,-13.8,-6.1,6
1057,11/19/2016,0.4,0.7,-0.3,-0.2,-14.5,-7.9,2
1057,11/20/2016,0.4,0.7,-99.9,-99.9,-99.9,-99.9,1
1057,11/21/2016,0.5,0.7,-99.9,-99.9,-99.9,-99.9,1
1057,11/22/2016,0.6,1,-99.9,-99.9,-99.9,-99.9,2
1057,11/23/2016,1.6,2,-99.9,-99.9,-99.9,-99.9,11
1057,11/24/2016,0.8,2.1,-6.1,3.4,-9.7,-4,3
1057,11/25/2016,0.8,2.1,-4.9,-2.8,-10,-6,2
1057,11/26/2016,0.8,2.1,-99.9,-99.9,-99.9,-99.9,2
1057,11/27/2016,0.9,2.1,-99.9,-99.9,-99.9,-99.9,2
1057,11/28/2016,0.4,2.1,-10.5,-2.7,-11,-7.7,2
1057,11/29/2016,0.4,2.1,-14.1,-6.3,-14.6,-10.9,1
1057,11/30/2016,0.4,2.1,-13.5,-7.3,-17.5,-12.7,1
1057,12/1/2016,0.4,2.1,-9.8,-6.7,-16.8,-11,1
1057,12/2/2016,0.4,2.2,-11.8,-4,-13.6,-8.8,2
1057,12/3/2016,0.5,2.3,-8.9,-8,-14.1,-10.3,2
1057,12/4/2016,0.5,2.3,-10.2,-4.1,-13.2,-8.9,2
1057,12/5/2016,0.5,2.3,-99.9,-99.9,-99.9,-99.9,1
1057,12/6/2016,0.5,2.3,-99.9,-99.9,-99.9,-99.9,1
1057,12/7/2016,0.5,2.4,-18.6,-5,-18.6,-10.1,5
1057,12/8/2016,0.5,2.5,-20.2,-13.9,-20.9,-17.4,5
1057,12/9/2016,0.7,2.5,-6.1,-4.7,-20.6,-10.2,2
1057,12/10/2016,0.7,2.6,-2.6,-0.1,-6.3,-3.7,3
1057,12/11/2016,0.7,2.6,-1.9,4.4,-2.9,-0.4,3
1057,12/12/2016,0.7,2.6,-99.9,-99.9,-99.9,-99.9,3
1057,12/13/2016,0.5,2.6,-8.8,-2,-8.8,-6,3
1057,12/14/2016,0.5,2.6,-6.5,-3.1,-9.1,-6.7,2
1057,12/15/2016,0.5,2.6,-0.9,-0.6,-6.9,-3.4,1
1057,12/16/2016,0.4,2.6,-1.8,4.7,-1.8,0.5,1
1057,12/17/2016,0.6,2.8,-99.9,-99.9,-99.9,-99.9,2
1057,12/18/2016,1.1,3,-99.9,-99.9,-99.9,-99.9,5
1057,12/19/2016,1.1,3,-9.2,-8.4,-18.6,-13.9,5
1057,12/20/2016,1.1,3,-1.5,-1.3,-10.9,-5.1,3
1057,12/21/2016,1.1,3,0.4,2.4,-2.8,0.2,3
1057,12/22/2016,1.1,3,-2.1,2.6,-2.9,-1,3
1057,12/23/2016,1.1,3.1,-2.9,0.4,-4,-1.5,3
1057,12/24/2016,1.1,3.1,-1.9,0.9,-5.3,-3.1,3
1057,12/25/2016,1.1,3.1,-3.2,1,-3.3,-1.7,2
1057,12/26/2016,1.2,3.4,-12.6,-3.3,-13,-9.8,6
1057,12/27/2016,1.4,3.4,-4.6,-3.8,-13.9,-9.3,6
1057,12/28/2016,1.4,3.4,-3.3,1.6,-6.4,-2.9,5
1057,12/29/2016,1.3,3.4,-7,-2.4,-8.1,-5.2,4
1057,12/30/2016,1.3,3.4,-1.5,0,-7.9,-3.9,4
1057,12/31/2016,1.2,3.4,-4.1,3.4,-4.8,-1.3,3
1057,1/1/2017,1.1,3.4,-7.1,1.2,-11.1,-5,3
1057,1/2/2017,1.1,3.4,-7.5,-3.9,-9.8,-6.8,3
1057,1/3/2017,1,3.4,-8.2,-3.8,-9,-7,3
1057,1/4/2017,0.9,3.4,-9.3,-6.2,-10.9,-9.1,3
1057,1/5/2017,1.1,3.4,-6.9,-4.4,-9.3,-6.6,3
1057,1/6/2017,1.2,3.6,-20.6,-6.7,-22.1,-13.6,7
1057,1/7/2017,1.2,3.6,-13.4,-10.3,-25.4,-17,6
1057,1/8/2017,1.5,3.7,-5.1,-3.2,-14.4,-7.8,5
1057,1/9/2017,1.5,3.8,0.1,2.5,-5.5,-1.4,4
1057,1/10/2017,1.5,3.8,-5.7,0.5,-5.9,-1.8,4
1057,1/11/2017,1.9,3.9,-5.2,-4,-10.7,-7,7
1057,1/12/2017,2,4,-8.9,-2.5,-9,-5.4,8
1057,1/13/2017,2,4.1,-4.9,-3.2,-8.9,-6.1,6
1057,1/14/2017,2,4.1,-3.4,-0.4,-5,-3.2,6
1057,1/15/2017,2.3,4.2,-1.9,0.2,-3.6,-2.4,9
1057,1/16/2017,2.6,4.5,-5.8,0.1,-5.8,-3.3,9
1057,1/17/2017,3.1,5.3,-7.9,-5.7,-11,-7.5,16
1057,1/18/2017,3.1,5.3,-13.7,1.1,-14.1,-8,16
1057,1/19/2017,3.2,5.3,-8.8,5.6,-14.1,-8.1,16
1057,1/20/2017,3.4,5.4,-5.7,8.7,-9.4,-3,15
1057,1/21/2017,3.6,5.6,-9.6,-5.3,-10.4,-7.8,16
